mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.15954627990722656,0.0020183803305570706,0.008475732803344727,0.0026378459948824644,balanced,,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7561412280843238,0.7519391025641027,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7546128610014803,0.018154610243655733,61
0.20946216583251953,0.003405540949422772,0.01199355125427246,0.003111614529859811,balanced,,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7558025129437572,0.7498717948717949,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7521156307938798,0.01945259527118196,156
0.3065959930419922,0.002610911709460322,0.013864564895629882,0.0018494665078605012,balanced,,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7468830142421652,0.7463141025641026,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7482580131048433,0.014479917883072997,287
0.10855693817138672,0.0016540082433631643,0.005429220199584961,0.000665324333843231,balanced,,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,294
0.15814657211303712,0.0026602843278100826,0.008019208908081055,0.0026795658821353475,balanced,,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,306
0.20727148056030273,0.003266297067302033,0.011473560333251953,0.0021571578148619746,balanced,,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,291
0.3047955989837646,0.004241074298416025,0.01406722068786621,0.002276012575262752,balanced,,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,309
0.11038532257080078,0.0019880126055554235,0.005605745315551758,0.0005769514521222948,balanced,20,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7485604606525912,0.7692788461538462,0.7713782051282052,0.7387339743589744,0.7363141025641026,0.752853117771544,0.014861356293008264,117
0.16009340286254883,0.0026166342346255994,0.008705997467041015,0.0018667121811229955,balanced,20,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7485604606525913,0.7615544871794871,0.768076923076923,0.741602564102564,0.7376442307692309,0.7514877331561592,0.011614377371676459,193
0.2114250659942627,0.004116295720058013,0.009592390060424805,0.0017879225446882046,balanced,20,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7412700204842014,0.7700160256410258,0.7687019230769231,0.7406730769230768,0.7439423076923077,0.752920670763507,0.013473316542092424,113
0.31557931900024416,0.005695289448200639,0.014211606979370118,0.0025956442323233917,balanced,20,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7434313456668655,0.7685576923076923,0.7672596153846153,0.7419551282051281,0.7379647435897435,0.751833705030809,0.01325280706202662,168
0.11007752418518066,0.002525067178916388,0.007130289077758789,0.002231131797392938,balanced,20,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7356247681414216,0.7509775641025641,0.7776602564102565,0.7424999999999999,0.7204807692307693,0.7454486715770022,0.018956554224757234,319
0.15820937156677245,0.0020982503033565303,0.00825200080871582,0.0020196601308386884,balanced,20,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7463023597154792,0.7542147435897435,0.7755608974358974,0.7472916666666668,0.7251121794871794,0.7496963693789933,0.01619304669592608,256
0.212851619720459,0.004039667202529377,0.008262968063354493,3.111544234713382e-05,balanced,20,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7406087194954756,0.7499198717948719,0.7762820512820512,0.7403525641025641,0.7238621794871795,0.7462050772324285,0.01722324171654499,314
0.31547298431396487,0.005238296227213766,0.01291031837463379,0.002177955108061684,balanced,20,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7397216084130389,0.7474999999999999,0.7683493589743591,0.740224358974359,0.7289423076923077,0.744947526810813,0.013114468685655335,320
0.1105987548828125,0.00314000639611342,0.005723381042480468,0.0009254571802104335,balanced,20,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7625929450475006,0.7411057692307692,0.786201923076923,0.7263621794871794,0.7456891025641025,0.752390383881295,0.0204794021407488,145
0.1595780372619629,0.00587021395805157,0.007936811447143555,0.0018109662614094785,balanced,20,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7579799674188292,0.7505769230769231,0.7840865384615384,0.7310897435897435,0.7376442307692308,0.752275480663253,0.018494748411771796,149
0.21205615997314453,0.0038789475596826524,0.009444618225097656,0.001611265641921442,balanced,20,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7588509492088582,0.7476121794871795,0.7845673076923076,0.7313301282051282,0.7337339743589744,0.7512189077904895,0.01941473034464696,218
0.3143808364868164,0.007204565409755465,0.013431072235107422,0.0018765856722495447,balanced,20,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7489153050855658,0.7450320512820513,0.7767948717948718,0.7366666666666667,0.7359134615384615,0.7486644712735234,0.014907128433975108,284
0.10629992485046387,0.0035616538384318284,0.006012248992919922,0.0012018783383874678,balanced,20,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.733576348005613,0.7626923076923077,0.7719871794871795,0.7318749999999999,0.7476442307692307,0.7495550131908661,0.01579457051367665,260
0.15822858810424806,0.0033735061241133538,0.008297204971313477,0.002135588275864409,balanced,20,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.738592557944483,0.7540544871794872,0.7683012820512821,0.7352884615384616,0.7406891025641027,0.7473851782555633,0.012251050864725145,305
0.20761542320251464,0.006692618867571106,0.010857534408569337,0.002080491955191515,balanced,20,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7450442749076597,0.7529326923076921,0.7702564102564102,0.7356730769230769,0.7412660256410256,0.7490344960071729,0.012003033741458174,279
0.30879793167114256,0.010503420937005334,0.012473297119140626,0.0018040963669048711,balanced,20,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7426087517540606,0.7586217948717947,0.7602884615384615,0.7353846153846153,0.737323717948718,0.74684546829953,0.010576961578125715,312
0.1064378261566162,0.0034337360369760643,0.00771174430847168,0.0035045130011641837,balanced,30,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7437700608074324,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7489527301102045,0.012776797041603847,280
0.16148500442504882,0.005140020559476707,0.0068417549133300785,3.099500215414941e-05,balanced,30,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7485282020677753,0.7589423076923077,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.749478076310991,0.009348069019372277,261
0.22963356971740723,0.02739828621534321,0.012209796905517578,0.002582903706425229,balanced,30,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7413022790690172,0.7631891025641026,0.7630929487179486,0.739375,0.7466025641025641,0.7507123788907265,0.010420401712294275,234
0.32692933082580566,0.020743538621710647,0.013669919967651368,0.002776807692565867,balanced,30,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7434636042516815,0.7617948717948717,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7493690029016185,0.009302539344899278,265
0.10799388885498047,0.0042092537180949685,0.0062235832214355465,0.0016117908496802009,balanced,30,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,252
0.1602545738220215,0.0065692941002783835,0.00856022834777832,0.0024291853228158404,balanced,30,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740224358974358,0.7493108974358974,0.7298076923076922,0.751834335003749,0.014654443709859065,167
0.21301379203796386,0.009572417788022368,0.011674785614013672,0.006867494679270864,balanced,30,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7768108974358975,0.7415865384615385,0.7271153846153846,0.7476770314947181,0.01691312640508205,301
0.3165750026702881,0.01622843731014838,0.013612604141235352,0.0017566282348584737,balanced,30,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,315
0.1095606803894043,0.0025138856581382527,0.006329393386840821,0.0017522602341120317,balanced,30,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7442467948717948,0.7837339743589743,0.732548076923077,0.7515384615384615,0.754890114387701,0.01738847904823453,54
0.1651470184326172,0.011557357624684773,0.0076331615447998045,0.0013028625382103607,balanced,30,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7565122018097067,0.749871794871795,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7542735942080953,0.018242665206269916,67
0.21027851104736328,0.012148465495846255,0.010541963577270507,0.003213804217866526,balanced,30,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7562702624235875,0.7484935897435898,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7519335396642047,0.019512066900975674,162
0.31340203285217283,0.01575511683270925,0.013296175003051757,0.002192608061848881,balanced,30,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7471410829206923,0.7453846153846154,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7481237294046512,0.014505753936794248,290
0.11047191619873047,0.0045804551939861585,0.006757926940917969,0.0014826072743244069,balanced,30,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,294
0.16216797828674318,0.00277683583565134,0.007069158554077149,0.0007089239462816219,balanced,30,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,306
0.20774502754211427,0.008540509367215914,0.010261774063110352,0.0026888624194755318,balanced,30,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,291
0.32392263412475586,0.013945558769273492,0.016317367553710938,0.0053901363898870725,balanced,30,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,309
0.1093742847442627,0.007731278890642665,0.006326198577880859,0.0020127597561219396,balanced,40,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7406571073726994,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7483301394232578,0.013086266945889765,285
0.16609959602355956,0.004792079789399864,0.006825590133666992,2.1643680106873535e-05,balanced,40,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7464636526395587,0.7604647435897436,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.7493696536048349,0.009759025215528098,263
0.20704526901245118,0.012075790385372962,0.010192203521728515,0.0033937631265011994,balanced,40,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7397538669978548,0.7640544871794871,0.7630929487179486,0.739375,0.7466025641025641,0.7505757733995708,0.010924401843082914,240
0.3326298713684082,0.043616978013053975,0.012175273895263673,0.0014086283559470523,balanced,40,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7424474588299812,0.7623397435897435,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7492747481762526,0.009586591750126116,272
0.10897412300109863,0.006506454284297583,0.005808830261230469,0.0008810148555435328,balanced,40,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,252
0.16330413818359374,0.005364111248145166,0.006785774230957031,2.208049540444926e-05,balanced,40,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740064102564101,0.7493108974358974,0.7298076923076922,0.7518311298755439,0.014649591466004431,169
0.21374640464782715,0.0025961567501313885,0.009568405151367188,0.0013670649258022264,balanced,40,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7767307692307692,0.7415865384615385,0.7271153846153846,0.7476610058536923,0.01688552913960469,303
0.31380815505981446,0.004047305636362566,0.01566925048828125,0.0021929706514152805,balanced,40,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,315
0.10663762092590331,0.0021517281735702323,0.006723737716674805,0.0013707963948757299,balanced,40,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7458333333333333,0.7837339743589743,0.732548076923077,0.7515384615384615,0.7552074220800087,0.017204869252310816,46
0.1580322265625,0.0030321324884023766,0.007649612426757812,0.001815112742019041,balanced,40,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7561412280843238,0.7519391025641027,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7546128610014803,0.018154610243655733,61
0.21067848205566406,0.0025110265106644946,0.008841800689697265,0.0009681262107021641,balanced,40,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7558025129437572,0.7498717948717949,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7521156307938798,0.01945259527118196,156
0.31001482009887693,0.003532793735300948,0.011718988418579102,0.0005188089520504429,balanced,40,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7468830142421652,0.7463141025641026,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7482580131048433,0.014479917883072997,287
0.10845465660095215,0.002071559193151101,0.006248188018798828,0.001804542710344875,balanced,40,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,294
0.1601167678833008,0.0032356854102021785,0.007783746719360352,0.0022207622384646485,balanced,40,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,306
0.20906658172607423,0.0038826184302491865,0.009116458892822265,0.0019905317235043053,balanced,40,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,291
0.3117987155914307,0.004484064839765289,0.015231895446777343,0.002238489621275959,balanced,40,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,309
0.11371798515319824,0.004093857118283126,0.006207895278930664,0.0013240849154329249,"{0: 2.0, 1: 1.0}",,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7345037823190697,0.7735977564102565,0.7768910256410255,0.733533653846154,0.7431410256410256,0.7523334487715063,0.019031948397933412,146
0.16440401077270508,0.00162710047713338,0.008066129684448243,0.001886473145064879,"{0: 2.0, 1: 1.0}",,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7321085823964902,0.7726121794871794,0.7730769230769231,0.7332932692307693,0.7420352564102565,0.7506252421203238,0.018463776529316033,238
0.21831512451171875,0.0017325643397680997,0.009428644180297851,0.002252198589162709,"{0: 2.0, 1: 1.0}",,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7341731318247069,0.771025641025641,0.7786217948717948,0.7318108974358973,0.7417948717948717,0.7514852673905823,0.019488006379836425,194
0.3242292881011963,0.004335630173781478,0.013670396804809571,0.002766724718529366,"{0: 2.0, 1: 1.0}",,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7321569702737141,0.7689423076923076,0.7763141025641026,0.7323076923076923,0.7370032051282052,0.7493448555932043,0.019232290980157905,267
0.11156730651855469,0.0016206287890835557,0.007185125350952148,0.0025714190772448495,"{0: 2.0, 1: 1.0}",,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.759431603735544,0.7680929487179488,0.7818108974358975,0.7491346153846153,0.734599358974359,0.758613884849673,0.01609457493398268,8
0.167343807220459,0.004602710320352068,0.007934331893920898,0.0024254490723244204,"{0: 2.0, 1: 1.0}",,10,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7467539799029016,0.7634775641025641,0.7837820512820513,0.7415544871794871,0.7331410256410256,0.7537418216216059,0.017994187547266744,89
0.21665716171264648,0.003476331860045708,0.010227012634277343,0.0023973633683028505,"{0: 2.0, 1: 1.0}",,10,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7429958547718511,0.7632051282051282,0.7879807692307692,0.7398878205128205,0.732676282051282,0.7533491709543703,0.020061181120719185,105
0.3191183567047119,0.004100048269714749,0.014692115783691406,0.002804738688033469,"{0: 2.0, 1: 1.0}",,10,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395603154889595,0.763798076923077,0.7850160256410257,0.7367948717948718,0.7375480769230769,0.7525434733542022,0.01909227857992847,139
0.11227879524230958,0.0009302898724638567,0.0050890445709228516,2.478039719757407e-05,"{0: 2.0, 1: 1.0}",,12,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7444474910885659,0.7731891025641026,0.7829487179487179,0.7471153846153846,0.7400480769230768,0.7575497546279696,0.017184589908040313,19
0.16099610328674316,0.004202424992788622,0.00812530517578125,0.002903280955019893,"{0: 2.0, 1: 1.0}",,12,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7450281456152519,0.7649839743589744,0.7838461538461539,0.7440865384615385,0.730272435897436,0.7536434496358708,0.018722035895345643,97
0.2250959873199463,0.0033402417337433663,0.011657428741455079,0.00199421350101349,"{0: 2.0, 1: 1.0}",,12,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7468668849497573,0.7624839743589744,0.7862179487179487,0.7453685897435898,0.7294551282051281,0.7540785051950797,0.01917173195070802,75
0.32079277038574217,0.0053418158676130836,0.01391615867614746,0.0024930684751642085,"{0: 2.0, 1: 1.0}",,12,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7455604122647138,0.7597115384615384,0.7763301282051283,0.743573717948718,0.7310897435897435,0.7512531080939684,0.015481234245861425,211
0.11111359596252442,0.004374137722842303,0.0062084197998046875,0.0013218756937907715,"{0: 2.0, 1: 1.0}",,15,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7360925176212519,0.7625961538461539,0.7867948717948717,0.7346314102564102,0.740897435897436,0.7522024778832247,0.020003696798591014,150
0.1608891010284424,0.005211225518635487,0.008343648910522462,0.002521151730763435,"{0: 2.0, 1: 1.0}",,15,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7351731479539991,0.7577724358974359,0.7811378205128205,0.7392948717948717,0.7400480769230768,0.7506852706164407,0.017094459519919437,235
0.22034687995910646,0.008509892700873836,0.00981454849243164,0.0034087955237509667,"{0: 2.0, 1: 1.0}",,15,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7346408813045371,0.7643910256410256,0.7838942307692308,0.7383333333333334,0.7425961538461539,0.7527711249788561,0.018678090942484335,124
0.3191981792449951,0.01823201178101393,0.018587160110473632,0.00933864250869723,"{0: 2.0, 1: 1.0}",,15,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7397538669978547,0.763253205128205,0.7771153846153847,0.7362820512820514,0.740897435897436,0.7514603887841863,0.01597654458118425,197
0.11905865669250489,0.002553247641272909,0.007144308090209961,0.0022307721754076257,"{0: 2.0, 1: 1.0}",20,8,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7376409296924142,0.7607692307692308,0.779599358974359,0.7314583333333333,0.738477564102564,0.7495890833743802,0.018003114571340167,258
0.19166154861450196,0.011830899717460519,0.008716630935668945,0.0027129658283252863,"{0: 2.0, 1: 1.0}",20,8,75,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7317053500862918,0.7620512820512821,0.7778685897435899,0.7322756410256409,0.7419230769230769,0.7491647879659764,0.018069242378001393,277
0.24524078369140626,0.0039945067050251295,0.010150623321533204,0.0021447291215539576,"{0: 2.0, 1: 1.0}",20,8,100,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7333344086194938,0.7658653846153846,0.7795352564102563,0.7327403846153846,0.7371955128205128,0.7497341894162064,0.01930429835605476,255
0.31995720863342286,0.0065894878899230465,0.014581441879272461,0.004079082624021069,"{0: 2.0, 1: 1.0}",20,8,150,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.728302069388216,0.7648878205128204,0.7741826923076923,0.7288301282051282,0.7338461538461538,0.7460097728520021,0.019528188106501945,318
0.11177716255187989,0.0042574218216700375,0.006003618240356445,0.001431034810976889,"{0: 2.0, 1: 1.0}",20,10,50,"{'classifier__class_weight': {0: 2.0, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7540121614864757,0.7718429487179487,0.7737820512820512,0.7494070512820513,0.7337179487179487,0.7565524322972951,0.01489686375550836,24
