mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06099777221679688,0.010979001865400425,0.0033957958221435547,0.00047453280596745207,0.01,9,100,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7094953144405555,0.7651442307692308,0.7819150641025642,0.7664903846153845,0.7334615384615385,0.7513013064778546,0.026174549075802318,16
0.12323436737060547,0.011459246053715745,0.006032466888427734,0.0016177970081630779,0.01,9,200,0.8,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7275762512298585,0.7650801282051282,0.7821153846153847,0.7476282051282052,0.7385576923076923,0.7521915322972538,0.01936063248849787,15
0.12231678962707519,0.011343519898146255,0.006130647659301758,0.0032879631276063015,0.01,9,200,1.0,"{'classifier__learning_rate': 0.01, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7183099727414959,0.7623317307692308,0.7704166666666666,0.7565785256410257,0.730176282051282,0.7475626355739402,0.019898355486723765,22
0.012860345840454101,0.00474231462527204,0.002594661712646484,0.0007201034836880778,0.1,3,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7194954757334796,0.7821874999999999,0.768253205128205,0.7371955128205129,0.7372516025641027,0.7488766592492601,0.022890643116046064,19
0.014752340316772462,0.007173453753703752,0.0028042316436767576,0.0014683583219210034,0.1,3,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7277375441539379,0.7846955128205129,0.7662900641025641,0.7334214743589744,0.7423637820512821,0.7509016754974541,0.02141894480182813,17
0.014812183380126954,0.002063285587589814,0.0024807929992675783,0.00042386720971617376,0.1,3,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7223664897820932,0.7700480769230769,0.7684294871794871,0.7383012820512822,0.7306570512820514,0.7459604774435982,0.0196702985605511,25
0.01810746192932129,0.002940601763921297,0.0029238224029541015,0.0005477012832873195,0.1,3,100,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7189954676688334,0.7625641025641026,0.7723557692307693,0.73375,0.7386458333333334,0.7452622345594078,0.019491873229934297,28
0.031653404235839844,0.007184677365021878,0.005084371566772461,0.002569357843887717,0.1,3,200,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7079469023693931,0.7564903846153846,0.7590865384615385,0.7323717948717949,0.7408653846153846,0.7393522009866993,0.01854977082945595,49
0.031206607818603516,0.009428932566112425,0.0030348777770996095,0.0009000751774614321,0.1,3,200,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7113501830674689,0.7610897435897435,0.7577884615384615,0.7413942307692307,0.7348717948717949,0.7412988827673399,0.017898746011452037,44
0.02394556999206543,0.005611158454602308,0.0035115718841552735,0.0014468050766121314,0.1,6,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7104146841078082,0.7502724358974359,0.762996794871795,0.7380929487179487,0.7505929487179488,0.7424739624625872,0.01786007494880765,41
0.021892595291137695,0.0038478676049459293,0.004539203643798828,0.002251452821512111,0.1,6,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7109469507572702,0.7588942307692308,0.7642628205128205,0.7480769230769231,0.7311698717948718,0.7426701593822232,0.01947981098869252,40
0.04262685775756836,0.005441257965949539,0.004391670227050781,0.0009510200040479948,0.1,6,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7120114840561945,0.7504326923076923,0.76625,0.7343429487179487,0.7606410256410256,0.7447356301445722,0.019632543380387397,31
0.03534860610961914,0.007282090249793327,0.002550554275512695,5.7022706687691544e-05,0.1,6,100,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7063823610058227,0.7530128205128206,0.7546474358974359,0.7434615384615384,0.7357692307692307,0.7386546773293696,0.01752060911598326,50
0.07309999465942382,0.006333174125743598,0.00408482551574707,0.0016579374210476884,0.1,6,200,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7097856417038985,0.7572275641025641,0.757275641025641,0.7350961538461538,0.7670352564102565,0.7452840514177028,0.020608207027028043,27
0.0633307933807373,0.00935015328681666,0.00571751594543457,0.0017215936007817041,0.1,6,200,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.6994306359779997,0.7408653846153845,0.7515384615384616,0.7417147435897437,0.7481570512820512,0.7363412554007281,0.018880169773281965,53
0.04031739234924316,0.008489774178447065,0.002852630615234375,0.0002430024756309477,0.1,9,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7244632977951256,0.7551442307692308,0.7717788461538461,0.7336698717948718,0.7407051282051283,0.7451522749436406,0.016664152827366763,29
0.04086594581604004,0.011250604937960363,0.0033043861389160157,0.001256287746718405,0.1,9,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7070275327021404,0.7550961538461539,0.7586378205128205,0.7417788461538463,0.7571794871794872,0.7439439680788896,0.01940603239446951,36
0.06257739067077636,0.00466849045014975,0.004118919372558594,0.0015278530389021584,0.1,9,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7223181019048694,0.7488141025641025,0.7643429487179487,0.7360096153846154,0.7456089743589743,0.743418748586102,0.013941747593506606,38
0.059508466720581056,0.006278627525643339,0.003830289840698242,0.001302497256336259,0.1,9,100,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7050113711511476,0.7506089743589743,0.752051282051282,0.7404647435897437,0.7580448717948717,0.7412362485892039,0.018974613126900325,46
0.08528304100036621,0.01366224964175816,0.004110956192016601,0.00014689096941865302,0.1,9,200,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7178986757850934,0.752227564102564,0.767596153846154,0.742676282051282,0.7569871794871795,0.7474771710544547,0.01682685877218401,23
0.09249677658081054,0.013636629280430093,0.005315828323364258,0.0029344451609351887,0.1,9,200,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7036887691736964,0.7439423076923076,0.7547115384615385,0.7427083333333333,0.761298076923077,0.7412698051167906,0.020016781773601222,45
0.012421083450317384,0.0019576800107484675,0.0027670860290527344,0.0009311611878753525,0.2,3,50,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7091727285923966,0.7431089743589744,0.7701923076923076,0.7391666666666666,0.7365865384615385,0.7396454431543769,0.01940762447660657,48
0.015243959426879884,0.007014211663781357,0.003789377212524414,0.0026708217853853525,0.2,3,50,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 3, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7116243810384039,0.7636217948717947,0.7748397435897436,0.722996794871795,0.7334214743589744,0.7413008377461423,0.024086916647219198,43
0.020964717864990233,0.003020579576356429,0.0036096096038818358,0.0015307823712754922,0.2,3,100,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7079630316618011,0.7542467948717949,0.7635576923076923,0.7495352564102564,0.742804487179487,0.7436214524862064,0.019065754870372483,37
0.01627006530761719,0.0043838982733176626,0.002971792221069336,0.0015004297663887998,0.2,3,100,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7185277181890031,0.752628205128205,0.756826923076923,0.7371634615384615,0.7376201923076923,0.740553300048057,0.013534064589382106,47
0.029123210906982423,0.004404551532468108,0.004518985748291016,0.0021082250344426814,0.2,3,200,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7045113630865014,0.7462019230769231,0.7648557692307693,0.7503846153846154,0.7555128205128205,0.744293298258326,0.02084246746984682,33
0.03122291564941406,0.008211324648342844,0.00268402099609375,0.00022102529276865182,0.2,3,200,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.7108985628800464,0.7552083333333334,0.7600480769230769,0.7391346153846154,0.756650641025641,0.7443880459093426,0.018230910213825363,32
0.025112152099609375,0.007121518544881366,0.0038071155548095705,0.0014649531561382028,0.2,6,50,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.717132534395716,0.7631249999999999,0.7604166666666666,0.728525641025641,0.7476442307692308,0.7433688145714509,0.017932526346181647,39
0.02199406623840332,0.0038120544112043007,0.004800653457641602,0.0022263651492288503,0.2,6,50,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.6938499008048516,0.7545512820512821,0.758125,0.738125,0.7396955128205128,0.7368693391353294,0.022911526532523176,52
0.041408729553222653,0.004685480440142921,0.0042017936706542965,0.0009827892224562361,0.2,6,100,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7170599525798803,0.744599358974359,0.7646794871794872,0.7418108974358976,0.771426282051282,0.7479151956441813,0.019152628585740263,21
0.03966236114501953,0.007756659113380841,0.0037164688110351562,0.0008797267321593937,0.2,6,100,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.6912530847271731,0.7490544871794872,0.7537339743589743,0.7426602564102565,0.7363621794871794,0.7346127964326141,0.022459155947017067,54
0.05669384002685547,0.009660159433628347,0.0031651973724365233,0.00019919437247319335,0.2,6,200,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.714092162776819,0.7410576923076923,0.7674839743589743,0.7384134615384615,0.7796634615384614,0.7481421505040817,0.023116824178561875,20
0.050176048278808595,0.010762902186949768,0.0034729480743408204,0.0006912084241324878,0.2,6,200,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.6882691656317037,0.7522916666666667,0.7538301282051282,0.7360416666666667,0.754375,0.736961525434033,0.02527680410729359,51
0.03167581558227539,0.005606876643477396,0.003763628005981445,0.00231547428956265,0.2,9,50,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7224955241213568,0.7533493589743591,0.7623076923076922,0.7473076923076922,0.7425641025641025,0.7456048740550406,0.013305255501987044,26
0.03588271141052246,0.009829420347539497,0.0040776729583740234,0.0017776447048464586,0.2,9,50,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.717430926305263,0.7592467948717949,0.7487019230769231,0.748173076923077,0.7463701923076923,0.7439845826969501,0.014025118221216224,35
0.051740264892578124,0.01144896204413353,0.003267669677734375,0.00012237936252183383,0.2,9,100,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7208664655881546,0.7465544871794871,0.7577884615384616,0.7476442307692308,0.7516826923076924,0.7449072674766053,0.012649079004855564,30
0.04710330963134766,0.012598712495359411,0.0037638187408447266,0.0014885783508146596,0.2,9,100,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7119953547637865,0.7514583333333332,0.7518589743589743,0.7374358974358975,0.7573878205128206,0.7420272760809624,0.0163984786674487,42
0.07066335678100585,0.015536483928357771,0.004586315155029297,0.0007932604634510099,0.2,9,200,0.8,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7197212858271907,0.7504967948717949,0.7645673076923077,0.746650641025641,0.7535576923076923,0.7469987443449253,0.014886849855261078,24
0.09337382316589356,0.011347494826509022,0.005755329132080078,0.0009829415698016132,0.2,9,200,1.0,"{'classifier__learning_rate': 0.2, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.715438958692882,0.7511698717948718,0.755536858974359,0.7360897435897436,0.7629166666666667,0.7442304199437044,0.016854591211877816,34
