mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12210278511047364,0.009830837791455823,0.010934829711914062,0.003510426865804874,,30,8,50,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7286004612977629,0.7658092948717948,0.7937259615384614,0.7311217948717949,0.7365865384615384,0.7511688102082705,0.025097054672875468,278
0.1857316493988037,0.007405489605757101,0.010432910919189454,0.002678597894823116,,30,8,75,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7408990467588187,0.766474358974359,0.7959615384615385,0.7255689102564102,0.7381089743589744,0.7534025657620201,0.025088173465982737,182
0.23464446067810057,0.013508010905531926,0.013019037246704102,0.0037807985678093635,,30,8,100,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7377215761544541,0.7667628205128205,0.787996794871795,0.7209615384615385,0.7358573717948718,0.7498600203590959,0.02416053175646193,315
0.36249070167541503,0.0151158171701309,0.015645790100097656,0.0034350171537626145,,30,8,150,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7408345295891869,0.7603365384615384,0.7895192307692307,0.7286698717948719,0.7369551282051283,0.7512630597639912,0.021770557757507435,274
0.12244672775268554,0.007820709219231713,0.006992959976196289,0.003048621158651679,,30,10,50,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7539476443168439,0.7658173076923077,0.7838942307692308,0.7386538461538462,0.7371153846153846,0.7558856827095226,0.017527876161403628,98
0.1806002140045166,0.010634773869656038,0.006770992279052734,7.255521983808204e-05,,30,10,75,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7491411151792772,0.7696794871794871,0.7907532051282051,0.7400160256410256,0.7410576923076923,0.7581295050871374,0.019483551899281734,39
0.25759062767028806,0.042616983910567834,0.010050773620605469,0.0019932593724269333,,30,10,100,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7483669091436959,0.7757532051282051,0.788573717948718,0.7374839743589745,0.7467147435897437,0.7593785100338675,0.019398390818615763,23
0.3527564525604248,0.02335704221517863,0.013643169403076172,0.002626200030009008,,30,10,150,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7484475556057356,0.7732692307692307,0.7875480769230769,0.7337339743589744,0.7390064102564102,0.7564010495826856,0.020660593852138757,80
0.11873416900634766,0.00602893245687929,0.005579900741577148,0.0007494634301514957,,30,12,50,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7336569944676528,0.7634134615384616,0.7773557692307692,0.7453365384615385,0.7394551282051283,0.75184357838071,0.016194450771440837,240
0.17198243141174316,0.008729453758857237,0.010430192947387696,0.0032089306593311292,,30,12,75,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7288182067452701,0.7611858974358975,0.7787980769230769,0.7415544871794872,0.7444391025641025,0.7509591541695668,0.017324966290812937,289
0.22827000617980958,0.0048033257279530145,0.012737274169921875,0.002411985840871007,,30,12,100,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7336731237600607,0.7688782051282051,0.7818589743589743,0.7397916666666666,0.7415865384615384,0.753157701675089,0.01877811901646162,200
0.3489664554595947,0.008402601007090331,0.01978135108947754,0.0036334526379429833,,30,12,150,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7340118389006274,0.766474358974359,0.7809455128205127,0.7366025641025641,0.7397596153846154,0.7515587780365358,0.01874491068818964,260
0.11992177963256836,0.002917123196990251,0.0077950477600097655,0.003366270671980479,,30,15,50,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7416087356247681,0.7577564102564103,0.7905128205128205,0.7436858974358974,0.7399839743589745,0.7547095676377741,0.018979738501584412,144
0.18355603218078614,0.011690906826097852,0.009626388549804688,0.00201195110640107,,30,15,75,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7395925740737753,0.7542628205128206,0.7869070512820513,0.7361698717948718,0.7386538461538461,0.751117232763473,0.018986222349389723,284
0.24585671424865724,0.013090351154309616,0.011286544799804687,0.002382599462155491,,30,15,100,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7422216487362701,0.7617147435897436,0.7837820512820513,0.7342147435897436,0.7369230769230769,0.7517712528241771,0.018673288456188302,248
0.3488796234130859,0.004411000010802282,0.01754159927368164,0.00766033339012794,,30,15,150,"{'classifier__class_weight': None, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7450120163228439,0.7632371794871794,0.7810576923076923,0.7319070512820512,0.7369551282051282,0.751633813520979,0.01815962496180449,254
0.12295703887939453,0.004731675962667283,0.006066751480102539,0.001605882256107546,,40,8,50,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7286004612977629,0.7658092948717948,0.7937259615384614,0.7311217948717949,0.7365865384615384,0.7511688102082705,0.025097054672875468,278
0.18672575950622558,0.007031610312357849,0.009402799606323241,0.0022044904205233075,,40,8,75,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7408990467588187,0.766474358974359,0.7959615384615385,0.7255689102564102,0.7381089743589744,0.7534025657620201,0.025088173465982737,182
0.2326207637786865,0.010771716054053729,0.011290645599365235,0.002777415236514039,,40,8,100,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7377215761544541,0.7667628205128205,0.787996794871795,0.7209615384615385,0.7358573717948718,0.7498600203590959,0.02416053175646193,315
0.3792069911956787,0.04133238388850331,0.01300344467163086,0.002604426308591276,,40,8,150,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7408345295891869,0.7603365384615384,0.789775641025641,0.7286698717948719,0.7369551282051283,0.7513143418152733,0.021860727671209716,271
0.11152157783508301,0.007902796509232469,0.008803367614746094,0.0034935925277797372,,40,10,50,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7539476443168439,0.7658173076923077,0.7838942307692308,0.7386538461538462,0.7371153846153846,0.7558856827095226,0.017527876161403628,98
0.18351502418518068,0.01771257790764736,0.007725811004638672,0.0011681729368456153,,40,10,75,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7491411151792772,0.7696794871794871,0.7907532051282051,0.7400160256410256,0.7410576923076923,0.7581295050871374,0.019483551899281734,39
0.2646031856536865,0.015349462004291476,0.014517068862915039,0.005137750806466253,,40,10,100,"{'classifier__class_weight': None, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7483669091436959,0.7757532051282051,0.7881730769230768,0.7374839743589745,0.7467147435897437,0.7592983818287392,0.01927808416963831,26
