mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.44942355155944824,0.010876658379848308,0.016788005828857422,0.0020037558728641203,,20,10,200,"{'classifier__class_weight': None, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7446410425974613,0.7676442307692308,0.7899198717948718,0.7388782051282051,0.7339583333333334,0.7550083367246205,0.020924844921183572,25
0.11606040000915527,0.003954598559656618,0.006615447998046875,0.0010013701733352681,balanced,,2,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.7316892207938838,0.7548477564102565,0.7689342948717949,0.7371394230769232,0.7510737179487179,0.7487368826203152,0.013235277715967024,55
0.2241978168487549,0.008701153992720631,0.010011529922485352,0.002253610767603634,balanced,,2,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7383264246197518,0.7672836538461538,0.7810336538461539,0.7391266025641026,0.7328445512820513,0.7517229772316426,0.018951420333496158,41
0.4491298675537109,0.014975832092760596,0.020726394653320313,0.006901330148604032,balanced,,2,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.742463588122389,0.7580689102564102,0.7718108974358975,0.7294391025641026,0.734775641025641,0.7473116278808881,0.01559496681605821,67
0.11311683654785157,0.006466220593396342,0.006158447265625,0.0008805416340097355,balanced,,5,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.7315037339311924,0.762940705128205,0.7737980769230769,0.7600641025641026,0.7317467948717948,0.7520106826836744,0.017263682148029327,37
0.22155823707580566,0.009292828875646702,0.010961246490478516,0.0030640714237875066,balanced,,5,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7333505379119019,0.7622115384615383,0.7666987179487178,0.7509935897435898,0.7339102564102564,0.7494329280952008,0.01388115742427609,53
0.44064693450927733,0.028552726259086343,0.01645317077636719,0.0017331316927491757,balanced,,5,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7275117340602267,0.7621794871794871,0.7628685897435898,0.741346153846154,0.7360576923076924,0.74599273142743,0.014203158838089253,74
0.10929288864135742,0.013965971966718949,0.005146980285644531,5.7066671019700984e-05,balanced,,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,50
0.2119821548461914,0.014254152028240446,0.011735630035400391,0.002989743320075091,balanced,,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7767307692307692,0.7415865384615385,0.7271153846153846,0.7476610058536923,0.01688552913960469,61
0.42263078689575195,0.026738138745541467,0.016724014282226564,0.0026176765989194754,balanced,,10,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7396409619509992,0.7568750000000001,0.7656410256410257,0.7414583333333333,0.7311538461538462,0.7469538334158409,0.01249767104182996,68
0.098842191696167,0.009776935509968408,0.005397367477416992,0.0008663944495357367,balanced,10,2,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.7300601622606816,0.7568108974358975,0.7544871794871795,0.752275641025641,0.7459775641025641,0.7479222888623928,0.009632178854991225,59
0.19250068664550782,0.010977461781151318,0.008536386489868163,0.0019678882538369563,balanced,10,2,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7364473620542267,0.7487339743589743,0.7634455128205128,0.7520833333333333,0.7496634615384615,0.7500747288211017,0.00860795266192698,49
0.39737820625305176,0.012622047215318738,0.021552085876464844,0.0064589662032928,balanced,10,2,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7306730753721835,0.7540544871794872,0.7679807692307693,0.7405288461538462,0.7446153846153847,0.747570512510334,0.012668557413483526,63
0.09844918251037597,0.009991130486511015,0.008390712738037109,0.0022878505100909895,balanced,10,5,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.7151728253681511,0.7434935897435898,0.7749839743589744,0.7428685897435898,0.7532211538461537,0.7459480266120917,0.019280066621752894,76
0.1950516700744629,0.017588876434311552,0.008985376358032227,0.0028452821550598827,balanced,10,5,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.722689075630252,0.7419391025641024,0.7756570512820513,0.7492147435897436,0.7483173076923076,0.7475634561516915,0.01698772079650787,64
0.37525382041931155,0.014498550663443006,0.01506338119506836,0.0033000743522172537,balanced,10,5,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7237374796367683,0.7428685897435898,0.7683012820512819,0.7474519230769231,0.7477724358974359,0.7460263420811998,0.014198724339557394,73
0.10017104148864746,0.004313649710481625,0.005948829650878906,0.0017023739641948861,balanced,10,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7257052533105373,0.7653205128205128,0.7791987179487179,0.7315224358974359,0.7498557692307692,0.7503205378415947,0.02009201540302577,48
